customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1984,47,F,Kosovo,5,85.73637976367151,43.61817507683992,44.29388276410622,16.743929603748427,742.9860623217683,563.0769046540897,11.244322354229908,18.4457603542957,0.24233504745144407,3,Regular Player,Medium
CUST_1045,50,F,Greece,3,90.62559647460067,22.44489325036995,20.953724034582617,17.06905473951782,146.09897543764066,105.24715037316291,6.8086375107462915,3.3626122547278685,0.2646622610358912,1,Casual Gambler,Low
CUST_1909,59,F,Kosovo,1,85.55424933187125,100.0,79.1923381485225,12.482185385606796,1073.498141710783,899.0723812826612,15.856887311647442,37.95775245130247,0.3383821154225105,3,Regular Player,Medium
CUST_1157,42,F,Azerbaijan,3,88.80212179796038,63.76769390620297,39.794363951212695,18.62141469782802,442.424064348727,358.66312161749175,11.965848961605031,7.403293452200632,0.04459210907929263,5,Regular Player,Medium
CUST_1851,34,F,Germany,4,89.99359046707023,68.89998696470236,80.77949133762135,13.523634426697697,1217.6108224226111,830.0624771261578,25.836556353096892,56.15684619541822,0.3428085948597443,1,Regular Player,Low
CUST_1171,50,F,Germany,4,90.95051604523401,100.0,105.25362539254462,20.042804647813547,1120.6638306034108,1051.7689464373407,6.263171287824559,38.3780995606522,0.33115620267935514,5,Regular Player,Medium
CUST_1054,57,M,Kosovo,3,91.255,52.575,98.98333333333332,19.166666666666668,915.58,692.1,37.24666666666667,45.78,0.84,1,1,Low
CUST_1511,58,F,Netherlands,3,92.57174127807062,48.786166149736204,46.37787045186038,15.055464009160769,352.6844405037768,229.74861754277646,13.659535884555591,10.024222992723866,0.20159321541563027,4,Regular Player,Medium
CUST_1048,35,F,Netherlands,1,85.00220690006397,54.95188015179449,55.16601648564101,15.392669219067237,247.96562712409843,199.1004068293756,9.773044058944567,3.2889583557458812,0.1923585026356412,2,Regular Player,Low
CUST_1971,49,F,Bulgaria,3,90.6446714083401,41.0786111720805,29.96202613298712,16.140636455442696,406.622225951732,369.6925483003914,4.103297516815619,14.675102145461477,0.1046891895551661,5,Regular Player,Medium
CUST_1940,51,F,Bulgaria,2,89.49218162675396,24.914169815355898,22.243616449537107,15.272605538523191,167.23025755971793,155.19120964108106,2.006507986439478,4.356214422627129,0.123628266768927,1,Casual Gambler,Low
CUST_1515,50,F,Bulgaria,5,86.4070047202159,42.2243066341152,31.906499815867083,20.616180052113368,177.87987068357904,112.65331516362166,13.045311103991477,1.7980183908817626,0.1689257762820029,5,Regular Player,Medium
CUST_1952,38,M,Azerbaijan,2,89.58071150281053,26.899705165556576,31.8950494565079,22.795141180128162,345.1426690411303,336.45788305455386,0.5789857324384305,5.240351729321836,0.351018854641556,1,Casual Gambler,Low
CUST_1480,43,F,Netherlands,4,91.28976914105364,12.7339688827471,17.577883284346328,22.1041183257483,67.95305904583904,65.65232501062941,0.46014680704192584,0.8366059810281268,0.30679863129932083,2,Casual Gambler,Low
CUST_1283,62,F,Netherlands,4,90.93343966287969,39.428484421650055,34.446200472712675,17.973711971601954,747.324524198479,596.6204993064583,9.419001555751294,22.092359769016305,0.2764500640314685,1,Regular Player,Low
CUST_1718,44,M,Netherlands,2,83.52814508038472,100.0,99.0876984116216,13.407409077243138,1296.225825367943,966.606482207508,23.544238797173925,63.18649361755727,0.11578804532734197,2,Regular Player,Low
CUST_1877,33,M,Netherlands,5,83.63596263077983,100.0,99.60339906548019,18.161809238630145,611.3546498128583,517.0165761188647,13.476867670570511,11.020624129651353,0.13245039450316795,4,Regular Player,Medium
CUST_1225,48,F,Netherlands,3,87.31373923521214,80.16435857769018,81.39197602681193,15.074565085784238,998.3642461148004,736.2599869347403,17.473617278670677,13.664330236198808,0.06890310984325236,4,Regular Player,Medium
CUST_1075,34,M,Netherlands,3,87.17666666666666,52.74166666666667,99.15500000000002,14.333333333333334,1054.41,380.59,112.30333333333331,52.72,0.82,1,0,Medium
CUST_1954,29,M,Azerbaijan,1,86.72037637772382,50.0445173526931,46.652902079381484,13.463999560807235,126.39474449388493,108.15202658371962,6.080905970055103,2.7791566778447323,0.24623320724778733,1,Regular Player,Low
CUST_1437,54,F,Bulgaria,1,88.1651590739525,10.0,10.744023128515751,10.761624048198692,127.0954706315729,87.8294174197788,3.2721711009828405,2.0086451519991724,0.16302597998486915,3,Casual Gambler,Medium
CUST_1951,54,F,Greece,4,88.73593266468711,55.67639632391409,64.34864678626958,13.811831545359725,498.23152419362054,472.07155944617176,3.269995593431098,6.166952131953608,0.2834173530507962,5,Regular Player,Medium
CUST_1364,47,M,Bulgaria,3,87.07221971873689,67.03144743328437,63.33973658856111,17.229596836502076,1104.9072886429037,754.0366688669715,23.391374651728817,34.78616987406995,0.5391708893342059,5,Regular Player,Medium
CUST_1229,35,M,Germany,4,81.52750163486604,100.0,88.50001535956609,12.663868235570343,1540.3759522367616,1102.1743260189792,33.707817401367876,61.61678870469378,0.6976384837857512,4,Regular Player,Medium
CUST_1037,58,F,Turkey,2,84.4208612269577,44.887571574776686,36.558424002924134,20.536481114396405,623.7204954669227,494.5148944443846,10.767133418544839,29.23687913974158,0.2733207739503824,5,Regular Player,Medium
CUST_1965,37,F,Azerbaijan,5,89.40585157358791,51.932047610727274,52.44652416568744,19.29217468989696,231.13525484571716,199.32067587838026,6.36291579346738,6.64514838096551,0.11727088410926091,3,Regular Player,Medium
CUST_1374,56,F,Germany,2,90.55154430037207,100.0,81.05662189626716,18.819130957033696,721.4090780647407,516.6420417415303,22.751892924801155,18.941498167880237,0.07716546890173008,4,Regular Player,Medium
CUST_1469,57,F,Greece,4,87.72571910807305,76.85063617273053,47.10327681205116,12.803676922348728,280.4383914139976,270.55097132645915,2.4718550218846076,5.810812477586682,0.25703414372124544,2,Regular Player,Low
CUST_1967,62,F,Netherlands,5,89.8944545008103,81.53042538179707,88.16632071967186,16.763912358240592,1106.7012422199955,777.308770175938,21.9594981362705,34.3501074267746,0.3037483699750801,3,Regular Player,Medium
CUST_1850,51,M,Netherlands,5,86.91654325031641,77.8604588000146,53.88437519450324,18.248923599016596,855.6363104057374,725.6279873530789,10.834026921054877,20.12836233311941,0.10878038561815769,4,Regular Player,Medium
CUST_1704,42,M,Netherlands,2,92.9074838936775,52.70936203827126,46.81400481221546,19.256713143511487,877.861786550284,756.9098463010876,6.719552236066471,31.547698599654993,0.34137156667974333,4,Regular Player,Medium
CUST_1841,65,M,Greece,5,91.83166475226142,41.36872894601737,40.60917675946999,18.467665306981772,157.6560110437832,148.245657911764,2.352588283004799,5.262368030362725,0.15605045595194073,5,Regular Player,Medium
CUST_1194,31,M,Azerbaijan,3,88.42426554935373,35.38662646592851,20.873115464925387,21.74847668589957,458.3876651460693,434.04093815226497,1.8728251533695646,6.516314698287383,0.11491240777073732,5,Regular Player,Medium
CUST_1854,51,M,Netherlands,2,88.53496179357685,43.91853050942935,39.9316187529769,19.96685943749239,510.79698005452326,445.96787384223387,6.482910621228939,19.325895047347696,0.4054335748790296,3,Regular Player,Medium
CUST_1864,63,F,Greece,3,86.73159300281867,71.32293307042204,77.16197537272286,15.562579670749482,853.3881553393156,518.4545169213321,25.76412603215258,21.496661066950008,0.1405748451126314,5,Regular Player,Medium
CUST_1503,33,M,Azerbaijan,2,87.88170125528237,49.865953690016674,30.71525687416739,20.41969884289514,651.9733005724304,560.4719413009453,6.535811376534647,24.739403051297018,0.13560419695929166,5,Regular Player,Medium
CUST_1969,67,M,Turkey,3,86.2729953561537,56.19137132777484,46.60437855587468,17.931326290591468,694.7709980673703,420.6942701473746,22.83972732666631,8.094548580120248,0.3821562046005573,3,Regular Player,Medium
CUST_1830,25,M,Kosovo,3,92.83300471172075,92.69782852926399,64.97391588839336,17.9358602792589,1943.1588588894513,1462.829266843118,26.68497733590741,35.3872823297568,0.258248565975216,4,Regular Player,Medium
CUST_1579,58,F,Bulgaria,5,90.06141516207809,69.45206659816381,57.141468219560956,17.774294702138825,992.2269942584845,946.3307615833263,2.8685145421973886,44.16555335667177,0.006254412473085345,1,Regular Player,Low
CUST_1968,55,M,Kosovo,1,90.32411669272729,100.0,87.15837629952439,14.80871754582477,1500.0954037695265,1382.3230988680202,7.851486993433749,44.31798170909048,0.1363408021111434,4,Regular Player,Medium
CUST_1162,61,M,Bulgaria,2,90.94276731299902,82.32015275324058,82.59288245233441,15.28557121865681,967.1271284516018,904.8368902407296,6.229023821087219,40.974591152318105,0.3986380212597096,2,Regular Player,Low
CUST_1908,67,M,Greece,3,94.90597910790083,39.85299369985633,41.55826087921738,18.153745647387748,339.79962757158637,287.92113914357003,6.4848110535020425,8.186195476689724,0.08815919057262792,4,Regular Player,Medium
CUST_1152,61,M,Greece,3,86.95240669936965,89.86432660220912,87.39637516898861,15.203578970988495,1478.1643769074751,1285.9051583977725,11.309365794688388,18.980083777092936,0.25780563046897415,1,Regular Player,Low
CUST_1801,50,M,Kosovo,1,85.08041292054314,57.9726235646919,31.9046843684409,19.83026277027874,1084.7290683098415,935.0698464018982,9.353701369246458,18.69100800578656,0.03991710815974883,4,Regular Player,Medium
CUST_1993,61,M,Greece,3,81.65321463968787,70.19270959795784,67.91581342412292,20.384366330611936,524.0738811927207,451.1850102832999,8.09876343438009,8.898992567506665,0.34771091589476716,2,Regular Player,Low
CUST_1755,53,M,Greece,5,88.63546461117285,100.0,57.23329243718598,13.608581232570627,1183.904264024596,835.5047263277343,24.88568126406155,26.361694603057195,0.23342398653158578,2,Regular Player,Low
CUST_1111,51,F,Kosovo,5,85.82149841027073,22.64544143200881,19.052417772198687,14.296282177534767,389.9402223920725,312.02093451883667,4.583487521955048,5.297358808811343,0.10167754860121214,3,Casual Gambler,Medium
CUST_1226,61,F,Netherlands,5,89.03770734502864,31.842198713502995,27.977466969361135,18.39824683635384,464.3007337734764,308.5144062291082,9.163901620256953,5.149095359498742,0.24597076085401715,1,Regular Player,Low
CUST_1688,54,M,Netherlands,1,90.48059639629766,47.07529807074559,51.06492606152136,18.618787120538606,163.5758269170119,107.4671666323951,14.0271650711542,4.538759404917834,0.1691587761473794,1,Regular Player,Low
CUST_1103,38,M,Kosovo,2,81.22893345989405,74.67636647699541,53.98264421772566,15.199664827727288,1200.8510328295665,843.9615420220334,22.30559317547082,15.329237436079168,0.1478541353575138,1,Regular Player,Low
CUST_1421,50,F,Bulgaria,3,88.42065954171541,36.382137757343806,33.92601655158361,14.677435322066275,437.1378631784298,333.35200859656265,7.413275327276226,6.3415332185806985,0.45362228054397,5,Regular Player,Medium
CUST_1419,42,M,Greece,4,93.04332108840634,79.0811265107741,80.73621577157866,14.268209637977293,931.130202746931,850.988570673744,7.285602915744272,27.53277147416459,0.4388091981862544,4,Regular Player,Medium
CUST_1750,41,F,Germany,4,86.12659266756081,90.62375099521675,103.57018252074384,19.53774247997062,1378.6689699826834,877.5680438177926,26.373732956046883,19.38720721361267,0.10362922978395586,3,Regular Player,Medium
CUST_1586,75,F,Germany,2,87.75667269145576,50.78157256681717,36.451061175535955,16.549488842870996,683.7258472082909,475.2325411805396,17.374442168979275,13.83808492044089,0.4112688550311845,5,Regular Player,Medium
CUST_1780,45,M,Azerbaijan,5,88.42213297608873,100.0,92.43853831799494,19.887579251300103,1604.194761217966,1123.6355428648415,28.268189314889682,53.2211267325557,0.3482192471528178,3,Regular Player,Medium
CUST_1672,61,F,Netherlands,5,86.0479079854091,38.48648383730266,33.84815298813088,20.525895240819846,264.86826001301444,240.05370410611187,3.101819488362821,4.4184280997430845,0.16567746361566055,1,Regular Player,Low
CUST_1119,21,M,Netherlands,4,86.44461166377806,100.0,88.52318330262851,15.05557077598282,350.7308628616073,271.3000711142308,26.476930582458845,12.012573267407458,0.627132955343365,1,Regular Player,Low
CUST_1053,52,M,Germany,3,90.86208980552586,72.3116990528328,74.72964900847067,17.31612042871759,407.899714254638,356.02127463861984,10.375687923203634,7.451256795931467,0.18795029919879735,2,Regular Player,Low
CUST_1151,56,M,Turkey,3,91.31141359266655,84.38760892866188,76.12066851625669,15.094829286642554,1290.0517513686966,1240.2828432963868,3.554922005164989,47.522565447152886,0.1297280438614822,4,Regular Player,Medium
CUST_1403,21,F,Greece,2,91.15191659152305,41.64547520462783,35.82630766127812,18.76502675407048,273.2550291982444,184.7717274837624,11.060412714310253,12.362102168775069,0.4442372453817174,1,Regular Player,Low
CUST_1945,37,F,Netherlands,4,96.0,85.1883253369882,51.651394834964556,12.59313919624665,874.1018396883463,669.5731367707732,17.044058576464426,15.492938049581669,0.32337220599362776,4,Regular Player,Medium
CUST_1207,55,F,Turkey,5,91.20894860811485,59.228671005545465,51.96018632030818,17.00873392611059,986.0278895523181,635.2052979913276,19.490143975610586,10.536685426248194,0.2562228426273548,3,Regular Player,Medium
CUST_1658,67,M,Turkey,2,83.8090952157063,45.17532669528729,49.88115774411224,18.25386474892191,622.6113198381277,537.976892079834,7.052868979857806,15.194647843889278,0.2766543517410927,5,Regular Player,Medium
CUST_1843,61,M,Netherlands,4,90.23666059608142,10.0,12.274845322263152,16.379300642993062,125.88103205014124,90.57486534313571,2.521869050500395,6.247350017801483,0.35216721870418977,5,Casual Gambler,Medium
CUST_1762,44,M,Netherlands,2,87.60143231777253,81.53583382879037,81.83519298348477,20.358457700081424,995.6400336012449,790.2296600340693,17.117531130597968,37.49716669969453,0.3361539567408548,2,Regular Player,Low
CUST_1037,27,F,Bulgaria,3,85.47200000000001,56.56,112.788,12.2,631.75,489.14,28.522,31.59,0.24,1,1,Low
CUST_1807,53,F,Turkey,4,87.63375807630426,100.0,67.17126112553457,16.713931400384723,1798.0224821431011,1353.5186167479255,26.14728619971621,48.43273532734008,0.48057805490271127,1,Regular Player,Low
CUST_1036,49,F,Netherlands,5,87.97943562418796,47.28755442670209,42.39483326081751,19.00815998459161,419.4525010467353,292.4052390433726,11.54975109121479,8.238474392089973,0.2636535142276961,1,Regular Player,Low
CUST_1452,51,M,Bulgaria,5,87.23052184521075,49.607136274165946,49.79860415307334,17.791481304330887,318.2007262405295,229.07988545391075,11.140105098327343,9.886614778309571,0.13533485854788535,5,Regular Player,Medium
CUST_1651,36,F,Kosovo,5,87.67016887969802,22.02081159235125,22.039868792774133,16.653043200154535,244.52104547048444,205.84729487604432,3.8673750594440124,4.524859494995425,0.17843683048864517,4,Casual Gambler,Medium
CUST_1253,39,F,Azerbaijan,4,90.61624186116302,45.53827894538971,54.62160301491796,16.369841636057473,154.9415822378153,109.33896643704226,15.200871933591017,4.283518405086159,0.2373179355437995,2,Regular Player,Low
CUST_1303,24,F,Bulgaria,4,82.85828151763023,21.209196529693674,19.698545643901802,15.187721283758084,65.85778716559064,56.10946960352386,3.2494391873555912,1.6919314449652532,0.10130545260582885,4,Casual Gambler,Medium
CUST_1746,47,M,Turkey,1,83.5690375005545,100.0,65.10583675621724,13.855747112697625,1625.7425970920272,1034.0074494565313,32.87417486863866,73.92397961362335,0.19887855383610947,3,Regular Player,Medium
CUST_1571,55,F,Turkey,2,85.14432655892956,58.517791494081976,47.95913358583313,19.393698407204663,226.3325785104167,209.11757455955956,4.303750987714288,2.482147309979391,0.5844187515244393,1,Regular Player,Low
CUST_1623,64,M,Azerbaijan,3,89.68206733755189,63.74893784033268,60.87768173576478,18.543995870056623,1161.2268031669637,902.3007384548246,13.627687616428375,19.615992990579375,0.4022822437630936,2,Regular Player,Low
CUST_1732,52,M,Netherlands,2,89.8514040310723,51.50215930719463,66.14836325003719,17.820733224135274,596.9516099171126,418.59945703664386,13.719396375420672,27.632820038259155,0.20789173847462272,4,Regular Player,Medium
CUST_1891,54,F,Greece,1,87.05199791811731,10.925787872830508,13.418465163920228,18.423383106014505,190.34286640126615,151.63475829046746,2.2769475359293345,6.403316665012886,0.2966268661140106,2,Casual Gambler,Low
CUST_1262,59,F,Greece,3,87.56393287147166,77.9911189912649,66.74694082601681,13.410976095769856,1399.8249968773343,919.4903979391249,25.280768365168917,28.19878981584307,0.06427849160783031,2,Regular Player,Low
CUST_1610,31,F,Netherlands,3,88.53130790054709,81.61035314583637,77.18910591220572,13.413513872621808,835.9523119718699,605.960853712836,25.554606473225995,34.825384844517714,0.15950432007049353,3,Regular Player,Medium
CUST_1297,66,M,Kosovo,1,89.86986486978853,39.175523172175495,35.715934695362016,12.838094830507826,648.1786780955748,621.784001877154,1.8853340156014886,7.700168268179974,0.2792049732883321,1,Regular Player,Low
