customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1460,47,F,Germany,4,88.78795297377329,100.0,106.98258120827208,16.36821430107648,1667.8496015868436,1089.6871313385884,36.13515439051595,80.6729135611812,0.036791882472122645,3,Regular Player,Medium
CUST_1723,51,M,Turkey,1,88.6760380610212,83.26184693329712,74.75850475789431,17.93513759287389,1373.3958972407986,1239.4792714933162,7.439812541526799,40.678800258198436,0.13006541166602353,3,Regular Player,Medium
CUST_2381,54,M,Greece,1,87.99186379944857,55.84048939501158,64.0007112315896,18.204232277697507,506.13381605962786,460.1619083691042,4.597190769052366,21.74972221519552,0.21080976885967898,2,Regular Player,Low
CUST_1144,41,F,Germany,2,90.08274312701093,83.63373253205175,69.28125408414184,18.60803854624377,693.3808052128268,456.4891924248479,23.68916127879789,16.374328961393694,0.18305800136274505,1,Regular Player,Low
CUST_1501,53,F,Germany,4,89.28701366731974,37.688905280854755,40.30018875716356,16.46533311343126,235.1148696427459,186.94744835458926,8.027903548026108,11.124189405701653,0.348406908694314,4,Regular Player,Medium
CUST_2098,51,F,Germany,5,84.34243208863995,48.67984312431693,40.4825655374702,20.723004684367424,511.4653382764435,437.12214029979356,5.718707536665381,6.745301843672736,0.10623301274544371,1,Regular Player,Low
CUST_1739,47,F,Netherlands,2,90.66163494114912,52.47871493423275,61.578523694795194,16.925277975613096,678.7492382806479,664.9707376008464,0.8611562924875926,26.460654180288586,0.2616193288445411,1,Regular Player,Low
CUST_2384,21,F,Greece,2,83.27097535024787,51.219918905987846,35.47684537453262,12.188461089317578,952.6276338210312,723.145915399972,14.3426074013162,30.138931473569762,0.12591944201503824,5,Regular Player,Medium
CUST_1731,43,M,Netherlands,5,87.86991051504491,57.955518356999974,46.96000121194871,13.360764223631518,731.7243582139588,468.66324246491826,23.91464688627641,32.9535202755797,0.011949601466279854,2,Regular Player,Low
CUST_1539,74,M,Netherlands,1,87.16067792552336,38.51241028308583,50.54330722322438,14.016964729893997,616.3687813918755,547.3644861739824,4.059076189287827,17.082049276196635,0.5551528637583423,3,Regular Player,Medium
CUST_1177,61,F,Bulgaria,2,86.61354171138916,90.68702386474045,79.58556804220278,14.706336080102425,525.0130809276441,318.39323551812913,41.32396908190299,24.179647475839747,0.045839532788650085,3,Regular Player,Medium
CUST_2446,57,F,Bulgaria,3,84.01049484202404,69.18856466898487,58.92373774192352,19.790319890405122,228.01205756060986,149.1948134745182,19.704311021522912,8.374639909962891,0.09242297639317262,5,Regular Player,Medium
CUST_1697,49,M,Netherlands,3,89.80946235043113,18.908740747270613,17.38417058514183,13.887879535858023,192.3767309969139,127.78644687808145,6.459028411883244,4.3769427771988445,0.296936636630654,5,Casual Gambler,Medium
CUST_1940,51,F,Bulgaria,2,89.49218162675396,24.914169815355898,22.243616449537107,15.272605538523191,167.23025755971793,155.19120964108106,2.006507986439478,4.356214422627129,0.123628266768927,1,Casual Gambler,Low
CUST_2049,59,M,Bulgaria,5,85.95363477801456,88.04352454010797,82.63954461118868,22.744756370312064,1465.6806466252297,1347.902296545137,7.361146880005791,28.054601916690185,0.40501490031729553,3,Regular Player,Medium
CUST_1922,55,F,Turkey,1,86.81919186756168,44.25566681825796,33.10024947228484,20.27452326267542,376.0245019378744,294.7356059769114,8.128889596096297,4.041966969105556,0.17590570929826238,5,Regular Player,Medium
CUST_1898,53,M,Azerbaijan,3,86.46646655132042,99.12997359173805,73.28710021463118,19.128720168124694,800.6175702005578,758.2378593877006,4.708856756984131,38.497659935568365,0.4636015960158999,3,Regular Player,Medium
CUST_2492,52,M,Greece,2,87.03928459770094,78.52903717542877,70.15102956294919,16.07347587341195,1229.345735992835,782.8745755407601,26.263009438357344,58.97588365282648,0.16105271629443046,2,Regular Player,Low
CUST_1036,40,M,Turkey,2,90.20833333333331,53.29333333333333,102.46833333333332,15.166666666666666,888.5799999999999,472.86,69.28666666666666,44.43,0.54,1,1,Low
CUST_1862,63,F,Netherlands,2,88.46981791425299,52.39498067059821,55.87992708179938,13.490584788859994,685.4535249023442,648.9520041960043,3.0417933921949896,12.886799848074084,0.21178693883044694,5,Regular Player,Medium
CUST_1667,36,M,Netherlands,4,87.20059001400148,81.6917590106165,99.86746101770979,11.49633570823789,851.6375806107247,549.1565786745255,27.498272903290843,27.996617995006872,0.177522338624756,3,Regular Player,Medium
CUST_2160,31,M,Bulgaria,1,87.2592515559031,82.13711850746819,54.39056025991055,19.043497132828882,1042.205265257477,739.1779285684609,23.309795129924325,42.29338006411061,0.06101567920782301,2,Regular Player,Low
CUST_1357,38,M,Germany,1,89.37074296435377,34.10853796860267,42.70205650626236,18.85740009499934,283.4426594535824,267.4838625067436,2.279828135262684,9.643113466326499,0.3008821696885253,5,Regular Player,Medium
CUST_1783,33,M,Kosovo,4,88.78647124905771,58.75511350347366,51.4286548299211,17.300480467819458,707.7865184516503,546.2500240509135,10.76909962671579,10.962685449830996,0.11305218510293236,4,Regular Player,Medium
CUST_1735,39,M,Kosovo,5,86.8156869198071,54.78447044968217,53.94419461190823,14.2953722863207,630.661505192143,423.43881679331815,18.838426218074982,23.43712465553292,0.12070277057410704,3,Regular Player,Medium
CUST_1329,21,M,Kosovo,1,88.08405672606176,100.0,70.16186057773793,19.862501132104455,894.8450312383068,739.4772062980164,19.420978117536293,40.68307133426123,0.19214865597398903,5,Regular Player,Medium
CUST_2055,50,M,Turkey,2,82.8445403980283,73.41125910035143,61.63500486873736,19.220611679536248,1320.233023922862,1109.8754968509784,14.023835138125575,27.654459287168496,0.11084506408072207,5,Regular Player,Medium
CUST_2148,49,M,Germany,5,86.21269560289673,47.622817907053104,49.77525660954036,13.710518319687903,717.5474619511075,584.0123367857746,10.27193270502561,21.47669084488029,0.22769289474700885,2,Regular Player,Low
CUST_2117,48,M,Germany,4,85.38618818233111,95.50745546937598,78.70159874708676,16.962039133074793,1453.524664754309,1281.8615355030981,9.034901539537415,29.786315938381588,0.15017929012947676,3,Regular Player,Medium
CUST_1258,56,M,Turkey,4,91.20395787124902,45.090280962290095,50.83468476638097,15.325951543383642,209.66284403085612,186.42465456744057,4.64763789268311,10.161232639121604,0.14059703073650096,3,Regular Player,Medium
CUST_2175,38,F,Germany,4,84.56193818557549,15.083207899830711,13.764085592775414,15.03912993369202,308.6526282894645,213.23743219709058,5.021852425914415,9.528882942923197,0.13083695654810956,5,Casual Gambler,Medium
CUST_1372,40,M,Greece,2,89.38910658842616,100.0,80.12238802137533,20.72009225874182,559.680168508243,499.1808843440888,10.08321402735904,8.99921345056205,0.13095865393959932,4,Regular Player,Medium
CUST_2103,56,F,Azerbaijan,3,87.92469741374927,50.95826586164769,64.69736462250248,19.25882197483898,603.1966157499196,497.3222851382613,9.624939146514391,9.51315016604519,0.29497714969842354,4,Regular Player,Medium
CUST_1925,39,M,Greece,1,90.70235613459566,61.58874198720382,22.86088259455075,15.622955675281213,160.95379407703055,152.51662149190588,2.8123908617082236,5.073404991308673,0.2762722448370667,5,Regular Player,Medium
CUST_1142,33,M,Azerbaijan,3,89.36831346849371,45.03656038380008,36.03040820649325,13.530693857409233,197.02702020919256,183.69883934832544,2.665636172173424,8.425375942021237,0.49036948308704476,4,Regular Player,Medium
CUST_1525,66,M,Germany,3,82.48400477195815,29.916186569097725,27.655477805410257,17.420934081246077,266.713627851466,182.65899204429255,9.339403978574829,10.366076329359046,0.03396438098234041,1,Casual Gambler,Low
CUST_2138,40,M,Turkey,5,86.99699750600776,17.659286750578183,14.982765006733107,14.045644670999136,213.68001912185272,162.99033604208165,4.608153007251915,3.4272196517313587,0.35118184814770287,3,Casual Gambler,Medium
CUST_2007,31,F,Germany,1,89.1766704082768,100.0,80.48692214204534,17.71914326109179,1629.0207897609885,1144.7194044140042,30.268836584186516,38.285169261592934,0.3985965140206268,4,Regular Player,Medium
CUST_2121,27,M,Greece,2,86.17880504694601,100.0,56.036540115146515,13.825413488395439,456.34222404152933,346.72682907215193,27.40384874234435,20.460603248193998,0.3975269851992635,4,Regular Player,Medium
CUST_2423,38,F,Netherlands,1,96.0,100.0,89.22308676974967,15.332072534357234,1294.4728827151603,1277.8353596403722,1.3864602562323398,22.00543591616857,0.33080184392292583,2,Regular Player,Low
CUST_1440,58,F,Kosovo,4,91.17768349085756,19.37400394000168,21.457596323055217,16.51976891117158,393.52019976293326,264.4153924755511,7.172489293743455,14.54462237990504,0.10064900984203427,4,Casual Gambler,Medium
CUST_1531,39,F,Germany,5,87.79873490829154,33.35886903044009,27.269731200634943,17.149085017958264,498.0006149251828,430.5973529065026,4.493550801245347,22.289539303303698,0.19792021154988493,1,Regular Player,Low
CUST_2201,55,M,Azerbaijan,3,90.05628625386242,33.967112147463226,25.974681055714463,18.06018441938336,452.8037874432888,351.2368765476847,6.771127393040274,22.198851760529152,0.16461966695444455,1,Regular Player,Low
CUST_1226,61,F,Netherlands,5,89.03770734502864,31.842198713502995,27.977466969361135,18.39824683635384,464.3007337734764,308.5144062291082,9.163901620256953,5.149095359498742,0.24597076085401715,1,Regular Player,Low
CUST_2036,45,M,Germany,3,93.6410431251698,36.71439868353241,33.631468594885455,17.63522746271441,645.1920553832612,488.1401274526964,8.265890943713936,29.71477817975706,0.32118924396368587,1,Regular Player,Low
CUST_1228,59,F,Bulgaria,1,93.59341606944898,24.38728971919541,24.688649208951343,19.293293123933456,149.9636180417074,138.37723630498604,1.931063622786894,1.9102392813527602,0.09032101790198344,4,Casual Gambler,Medium
CUST_2279,45,M,Greece,2,87.91038005531709,68.35459333040424,64.15028658680993,16.163217655455274,1128.894620227362,939.379087504525,9.974501722254582,36.7389688024757,0.3091010257884394,2,Regular Player,Low
CUST_2449,68,M,Kosovo,3,89.36232410705107,93.28387942089633,88.55766450497894,19.00542566481283,1752.0230283919402,1302.602851887667,28.08876103151708,29.562795482177243,0.19815400770326078,3,Regular Player,Medium
CUST_1212,49,F,Azerbaijan,4,89.11259320364857,54.50103321214385,46.84126124716788,15.233925893784573,513.16140271821,333.79004176310144,22.421420119388564,14.131576548350317,0.19223772450865753,5,Regular Player,Medium
CUST_1079,28,M,Azerbaijan,4,85.74994211409813,69.23186402546666,50.217675350824386,15.335311632285741,582.685436971094,509.6287021494842,7.305673482160978,9.988269346830368,0.07725963682791527,3,Regular Player,Medium
CUST_1148,50,F,Netherlands,2,88.65213702666699,50.63650434973126,50.97635437268193,15.249677090957402,736.0097770639954,545.6931929923073,11.195093180687536,12.212600672904584,0.05150082290322023,3,Regular Player,Medium
CUST_1814,52,F,Azerbaijan,5,85.01294081776467,100.0,93.23273440977822,18.413591748289186,1944.4386604712429,1677.351785135584,14.057203965034683,86.87997702517544,0.23774257614718766,1,Regular Player,Low
CUST_1903,26,F,Kosovo,2,87.08370098539515,43.478480185165296,44.14710491674905,17.719980984734885,583.9597807618198,480.4094106872359,7.965413082660304,22.861073526769296,0.3075194730950987,4,Regular Player,Medium
CUST_1958,58,M,Turkey,3,94.38023489379829,64.87846581741198,61.93100883710425,23.28676885036696,450.37843670979174,346.4101868956032,14.85260711631265,11.05018574932737,0.16866645970046756,1,Regular Player,Low
CUST_1671,32,M,Bulgaria,4,86.37887549310388,10.0,7.969947004795581,19.317470839855382,150.3153234150546,103.73464095961215,3.1053788303628296,3.9163034365145277,0.15280447596203836,4,Casual Gambler,Medium
CUST_2155,54,M,Netherlands,5,86.34583375342997,86.64661591003093,81.33493406649346,20.650691779984186,1178.6006675912922,858.1488217397115,24.650141988583133,31.76431322233982,0.3076759132214754,1,Regular Player,Low
CUST_1555,69,M,Bulgaria,5,87.21782134552033,46.666955088830505,47.23262180243331,18.05423306813531,615.1876008670835,551.7719397354524,4.52969008083079,25.407543407783944,0.09947794712714415,3,Regular Player,Medium
CUST_1907,49,M,Netherlands,2,88.68457653149981,10.0,10.047504339668068,21.531632108872913,123.58029934094981,84.14389730206936,2.6290934692586965,5.1697725221454816,0.3659370363498711,4,Casual Gambler,Medium
CUST_1133,45,M,Kosovo,1,93.66880952787966,27.022078918446557,26.635863520224365,20.38404915562144,385.00866755773666,389.52879393440844,0.0,6.975377094738175,0.16934866519222236,1,Casual Gambler,Low
CUST_2108,49,F,Netherlands,5,85.69019055547099,88.33061593108481,65.86670820158223,14.587667355167614,1679.2637077203713,1342.9345365568283,21.020573197721433,47.799329107423326,0.24175670259571833,5,Regular Player,Medium
CUST_1823,46,F,Netherlands,1,84.85463110953206,40.2236245878957,25.16231552208982,23.82306512351018,170.37973679798776,114.61826869783626,11.152293620030301,7.862853930822749,0.12596408723182118,3,Regular Player,Medium
CUST_1408,45,M,Germany,3,82.95240784616193,28.975002172970356,21.59140585849144,13.363043785903153,217.92678069339476,157.7073318759536,6.691049868604574,3.7028960516445486,0.08322376621158609,1,Casual Gambler,Low
CUST_1368,39,M,Kosovo,5,87.39930808751612,100.0,60.78770990728002,18.35552135490601,2094.5250308856466,1302.745874101874,43.98773093243181,85.3818671178171,0.20499327387649557,3,Regular Player,Medium
CUST_1507,47,M,Greece,2,91.71541583449735,92.8959498757325,59.5015816730615,15.204283917609807,611.2193756519065,551.2372703367965,8.56887218787285,15.10560673225573,0.1304902783390238,3,Regular Player,Medium
CUST_2181,37,M,Greece,2,89.09917547621835,61.733765620981906,62.31723867218006,10.73160018930435,1152.78208796626,866.5478597486127,17.88963926360295,51.009544147607095,0.862688269897583,3,Regular Player,Medium
CUST_1504,39,F,Germany,4,85.14862736268933,66.806962034742,48.84255489707237,20.738882249555722,569.1168204907688,427.1713630702587,14.194545742051009,17.23126643982246,0.28335918004310423,3,Regular Player,Medium
CUST_2488,75,M,Kosovo,5,83.68454373389824,100.0,79.91156559740377,18.88640516101504,582.8718259704107,360.69393681674296,44.43557783073354,12.339941986265762,0.038297363316294235,3,Regular Player,Medium
CUST_1347,53,M,Greece,5,83.84783705190492,78.02381285387713,76.6603546780864,16.033735186464703,1218.2849199928662,1056.825023288747,8.497889300216803,37.13033374879226,0.08573847946956806,2,Regular Player,Low
CUST_1386,46,F,Kosovo,2,90.93948257118267,100.0,84.4630158979447,18.406704169881866,1373.6827708600904,1250.5827220399894,7.241179342358879,39.769396077429725,0.12366289186047784,3,Regular Player,Medium
CUST_1004,55,F,Kosovo,3,90.68571428571428,50.47285714285714,147.93142857142857,16.714285714285715,1434.95,838.63,85.18857142857142,71.75,0.52,2,2,Low
CUST_1360,47,F,Turkey,1,85.766147203839,100.0,96.93761746465303,21.513501931309275,666.0287787923794,617.9359656741372,6.870401874034607,29.94915415724193,0.38491519018440296,5,Regular Player,Medium
CUST_1894,37,M,Kosovo,1,90.0481343108215,69.72617885589311,65.4938760746081,14.049172481178156,1139.8776307490696,920.0714775322142,13.73788457605346,31.218718430268282,0.20400238373504953,5,Regular Player,Medium
CUST_1828,29,M,Bulgaria,1,87.39553769860649,56.54176978667469,50.33664400131502,14.236841292487632,203.80695353814576,152.61031346496307,12.799160018295673,7.3039046709984525,0.35117418112556653,1,Regular Player,Low
CUST_2415,51,F,Turkey,3,91.29591923544756,100.0,99.44895096963751,18.34282423182031,1776.3376209754051,1743.7326934843668,2.1736618327358883,81.91827766458113,0.2622031134484632,4,Regular Player,Medium
CUST_1475,35,M,Turkey,2,84.33858064726435,84.16313683409483,66.61579690422303,18.377562099847374,1373.1772441467003,1003.2450406574502,26.423728820660724,38.970538114481535,0.18496538440158788,4,Regular Player,Medium
CUST_2280,49,M,Bulgaria,5,86.31950228715827,85.26828445408816,85.85354059561867,21.124886712667138,692.1333694151849,523.3064134645259,16.8826955950659,21.068314128963817,0.27077803800248884,1,Regular Player,Low
CUST_1057,55,F,Greece,5,92.15703454117073,22.581447093538827,14.22742435848111,17.33902535829725,214.45788144040466,167.64780931718667,4.681007212321799,9.117029743592916,0.10288400832786362,3,Casual Gambler,Medium
CUST_1637,61,F,Greece,5,88.76188391384335,52.517663144368306,44.203024668917315,14.424577899305882,872.8303252832163,804.8493722640569,4.855782358511386,19.542969953963507,0.7269886527009607,1,Regular Player,Low
CUST_2330,49,F,Germany,3,94.0220940808439,38.83052893678762,30.81536061885698,25.991119867812067,267.9550297367961,276.574102321091,0.0,8.231626234775185,0.4310229511324429,2,Regular Player,Low
